[train] batch 2880/9722 | batch_loss=0.376201 | running_loss=0.443756 | n_peaks=534 | lr=1.481177e-05 | gpu_alloc=0.07 GB | gpu_reserved=12.53 GB
[train] batch 2900/9722 | batch_loss=0.423264 | running_loss=0.443745 | n_peaks=539 | lr=1.491463e-05 | gpu_alloc=0.07 GB | gpu_reserved=12.53 GB
[train] batch 2920/9722 | batch_loss=0.450116 | running_loss=0.443560 | n_peaks=557 | lr=1.501749e-05 | gpu_alloc=0.07 GB | gpu_reserved=12.53 GB
[train] batch 2940/9722 | batch_loss=0.402278 | running_loss=0.442987 | n_peaks=546 | lr=1.512035e-05 | gpu_alloc=0.07 GB | gpu_reserved=12.53 GB
[train] batch 2960/9722 | batch_loss=0.257120 | running_loss=0.442991 | n_peaks=535 | lr=1.522321e-05 | gpu_alloc=0.08 GB | gpu_reserved=12.53 GB
[train] batch 2980/9722 | batch_loss=0.542311 | running_loss=0.442383 | n_peaks=592 | lr=1.532606e-05 | gpu_alloc=0.08 GB | gpu_reserved=12.53 GB
[train] batch 3000/9722 | batch_loss=0.381960 | running_loss=0.442015 | n_peaks=612 | lr=1.542892e-05 | gpu_alloc=0.08 GB | gpu_reserved=12.53 GB
[train] batch 3020/9722 | batch_loss=0.341762 | running_loss=0.442096 | n_peaks=352 | lr=1.553178e-05 | gpu_alloc=0.08 GB | gpu_reserved=12.53 GB
[train] batch 3040/9722 | batch_loss=0.423485 | running_loss=0.441788 | n_peaks=586 | lr=1.563464e-05 | gpu_alloc=0.08 GB | gpu_reserved=12.53 GB
[train] batch 3060/9722 | batch_loss=0.430690 | running_loss=0.441503 | n_peaks=546 | lr=1.573750e-05 | gpu_alloc=0.08 GB | gpu_reserved=12.53 GB
[train] batch 3080/9722 | batch_loss=0.571706 | running_loss=0.441688 | n_peaks=556 | lr=1.584036e-05 | gpu_alloc=0.08 GB | gpu_reserved=12.53 GB
[train] batch 3100/9722 | batch_loss=0.478973 | running_loss=0.441643 | n_peaks=558 | lr=1.594322e-05 | gpu_alloc=0.08 GB | gpu_reserved=12.53 GB
[train] batch 3120/9722 | batch_loss=0.520275 | running_loss=0.441187 | n_peaks=595 | lr=1.604608e-05 | gpu_alloc=0.08 GB | gpu_reserved=12.53 GB
[train] batch 3140/9722 | batch_loss=0.315623 | running_loss=0.440863 | n_peaks=554 | lr=1.614894e-05 | gpu_alloc=0.08 GB | gpu_reserved=12.53 GB
[train] batch 3160/9722 | batch_loss=0.430789 | running_loss=0.440715 | n_peaks=527 | lr=1.625180e-05 | gpu_alloc=0.08 GB | gpu_reserved=12.53 GB
[train] batch 3180/9722 | batch_loss=0.138528 | running_loss=0.440281 | n_peaks=508 | lr=1.635466e-05 | gpu_alloc=0.08 GB | gpu_reserved=12.53 GB
[train] batch 3200/9722 | batch_loss=0.376025 | running_loss=0.439507 | n_peaks=564 | lr=1.645752e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3220/9722 | batch_loss=0.411553 | running_loss=0.439410 | n_peaks=395 | lr=1.656038e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3240/9722 | batch_loss=0.760564 | running_loss=0.439327 | n_peaks=422 | lr=1.666324e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3260/9722 | batch_loss=0.405376 | running_loss=0.439046 | n_peaks=570 | lr=1.676610e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3280/9722 | batch_loss=0.649388 | running_loss=0.438833 | n_peaks=466 | lr=1.686896e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3300/9722 | batch_loss=0.125919 | running_loss=0.438963 | n_peaks=513 | lr=1.697182e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3320/9722 | batch_loss=0.605697 | running_loss=0.439425 | n_peaks=580 | lr=1.707468e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3340/9722 | batch_loss=0.432263 | running_loss=0.439445 | n_peaks=389 | lr=1.717754e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3360/9722 | batch_loss=0.343029 | running_loss=0.439491 | n_peaks=480 | lr=1.728039e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3380/9722 | batch_loss=0.520307 | running_loss=0.440036 | n_peaks=557 | lr=1.738325e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3400/9722 | batch_loss=0.489425 | running_loss=0.440041 | n_peaks=388 | lr=1.748611e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3420/9722 | batch_loss=0.420388 | running_loss=0.440091 | n_peaks=581 | lr=1.758897e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3440/9722 | batch_loss=0.463663 | running_loss=0.439999 | n_peaks=563 | lr=1.769183e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3460/9722 | batch_loss=0.076329 | running_loss=0.439739 | n_peaks=514 | lr=1.779469e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3480/9722 | batch_loss=0.228549 | running_loss=0.439282 | n_peaks=588 | lr=1.789755e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3500/9722 | batch_loss=0.276036 | running_loss=0.439167 | n_peaks=376 | lr=1.800041e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3520/9722 | batch_loss=0.200276 | running_loss=0.438951 | n_peaks=403 | lr=1.810327e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3540/9722 | batch_loss=0.244662 | running_loss=0.438812 | n_peaks=616 | lr=1.820613e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3560/9722 | batch_loss=0.270382 | running_loss=0.438411 | n_peaks=602 | lr=1.830899e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3580/9722 | batch_loss=0.598224 | running_loss=0.438496 | n_peaks=561 | lr=1.841185e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3600/9722 | batch_loss=1.173113 | running_loss=0.438917 | n_peaks=474 | lr=1.851471e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3620/9722 | batch_loss=0.359602 | running_loss=0.438877 | n_peaks=446 | lr=1.861757e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3640/9722 | batch_loss=0.757521 | running_loss=0.438634 | n_peaks=526 | lr=1.872043e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3660/9722 | batch_loss=0.457647 | running_loss=0.438692 | n_peaks=629 | lr=1.882329e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3680/9722 | batch_loss=0.252117 | running_loss=0.438545 | n_peaks=327 | lr=1.892615e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3700/9722 | batch_loss=0.404673 | running_loss=0.438512 | n_peaks=608 | lr=1.902901e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3720/9722 | batch_loss=0.341200 | running_loss=0.438165 | n_peaks=587 | lr=1.913187e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3740/9722 | batch_loss=0.388299 | running_loss=0.438145 | n_peaks=424 | lr=1.923473e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3760/9722 | batch_loss=0.341241 | running_loss=0.437669 | n_peaks=502 | lr=1.933758e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3780/9722 | batch_loss=0.413605 | running_loss=0.437504 | n_peaks=560 | lr=1.944044e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3800/9722 | batch_loss=0.478835 | running_loss=0.437296 | n_peaks=579 | lr=1.954330e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3820/9722 | batch_loss=0.917461 | running_loss=0.437301 | n_peaks=616 | lr=1.964616e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3840/9722 | batch_loss=0.296237 | running_loss=0.437141 | n_peaks=565 | lr=1.974902e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3860/9722 | batch_loss=0.545832 | running_loss=0.437337 | n_peaks=571 | lr=1.985188e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3880/9722 | batch_loss=0.391995 | running_loss=0.437029 | n_peaks=473 | lr=1.995474e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3900/9722 | batch_loss=0.323545 | running_loss=0.436948 | n_peaks=449 | lr=2.005760e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3920/9722 | batch_loss=0.582838 | running_loss=0.436766 | n_peaks=515 | lr=2.016046e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3940/9722 | batch_loss=0.407556 | running_loss=0.436546 | n_peaks=387 | lr=2.026332e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3960/9722 | batch_loss=0.281170 | running_loss=0.436733 | n_peaks=537 | lr=2.036618e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 3980/9722 | batch_loss=0.352256 | running_loss=0.436377 | n_peaks=489 | lr=2.046904e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4000/9722 | batch_loss=0.494407 | running_loss=0.436198 | n_peaks=485 | lr=2.057190e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4020/9722 | batch_loss=0.411368 | running_loss=0.436214 | n_peaks=360 | lr=2.067476e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4040/9722 | batch_loss=0.229502 | running_loss=0.435864 | n_peaks=583 | lr=2.077762e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4060/9722 | batch_loss=0.441955 | running_loss=0.435792 | n_peaks=586 | lr=2.088048e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4080/9722 | batch_loss=0.466517 | running_loss=0.435805 | n_peaks=403 | lr=2.098334e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4100/9722 | batch_loss=0.141072 | running_loss=0.435627 | n_peaks=576 | lr=2.108620e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4120/9722 | batch_loss=0.326048 | running_loss=0.435563 | n_peaks=437 | lr=2.118906e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4140/9722 | batch_loss=0.372708 | running_loss=0.435472 | n_peaks=555 | lr=2.129192e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4160/9722 | batch_loss=0.520485 | running_loss=0.435448 | n_peaks=596 | lr=2.139477e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4180/9722 | batch_loss=0.384704 | running_loss=0.435631 | n_peaks=444 | lr=2.149763e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4200/9722 | batch_loss=0.627092 | running_loss=0.435704 | n_peaks=586 | lr=2.160049e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4220/9722 | batch_loss=0.542314 | running_loss=0.435878 | n_peaks=589 | lr=2.170335e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4240/9722 | batch_loss=0.479797 | running_loss=0.435503 | n_peaks=579 | lr=2.180621e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4260/9722 | batch_loss=0.377949 | running_loss=0.435290 | n_peaks=515 | lr=2.190907e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4280/9722 | batch_loss=0.607156 | running_loss=0.435173 | n_peaks=563 | lr=2.201193e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4300/9722 | batch_loss=0.511379 | running_loss=0.435205 | n_peaks=575 | lr=2.211479e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4320/9722 | batch_loss=1.850803 | running_loss=0.435235 | n_peaks=406 | lr=2.221765e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4340/9722 | batch_loss=0.481623 | running_loss=0.435325 | n_peaks=590 | lr=2.232051e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4360/9722 | batch_loss=0.176452 | running_loss=0.435118 | n_peaks=456 | lr=2.242337e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4380/9722 | batch_loss=0.222806 | running_loss=0.435076 | n_peaks=588 | lr=2.252623e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4400/9722 | batch_loss=0.305434 | running_loss=0.434661 | n_peaks=612 | lr=2.262909e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4420/9722 | batch_loss=0.483317 | running_loss=0.434813 | n_peaks=500 | lr=2.273195e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4440/9722 | batch_loss=0.454654 | running_loss=0.434544 | n_peaks=543 | lr=2.283481e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4460/9722 | batch_loss=0.218424 | running_loss=0.434507 | n_peaks=480 | lr=2.293767e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4480/9722 | batch_loss=0.304309 | running_loss=0.434570 | n_peaks=521 | lr=2.304053e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4500/9722 | batch_loss=0.555464 | running_loss=0.434269 | n_peaks=471 | lr=2.314339e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4520/9722 | batch_loss=0.461313 | running_loss=0.434023 | n_peaks=323 | lr=2.324625e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4540/9722 | batch_loss=0.273923 | running_loss=0.434013 | n_peaks=584 | lr=2.334911e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4560/9722 | batch_loss=0.300604 | running_loss=0.434028 | n_peaks=602 | lr=2.345196e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4580/9722 | batch_loss=0.374804 | running_loss=0.434103 | n_peaks=487 | lr=2.355482e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4600/9722 | batch_loss=0.298126 | running_loss=0.433873 | n_peaks=606 | lr=2.365768e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4620/9722 | batch_loss=0.371479 | running_loss=0.433900 | n_peaks=504 | lr=2.376054e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4640/9722 | batch_loss=0.404213 | running_loss=0.433864 | n_peaks=477 | lr=2.386340e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4660/9722 | batch_loss=0.312344 | running_loss=0.433823 | n_peaks=501 | lr=2.396626e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4680/9722 | batch_loss=0.657000 | running_loss=0.433926 | n_peaks=577 | lr=2.406912e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4700/9722 | batch_loss=0.586313 | running_loss=0.433642 | n_peaks=608 | lr=2.417198e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4720/9722 | batch_loss=0.521384 | running_loss=0.433682 | n_peaks=556 | lr=2.427484e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4740/9722 | batch_loss=0.539437 | running_loss=0.433584 | n_peaks=539 | lr=2.437770e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4760/9722 | batch_loss=0.409035 | running_loss=0.433303 | n_peaks=558 | lr=2.448056e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4780/9722 | batch_loss=0.256966 | running_loss=0.433160 | n_peaks=591 | lr=2.458342e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4800/9722 | batch_loss=0.231662 | running_loss=0.432922 | n_peaks=592 | lr=2.468628e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4820/9722 | batch_loss=0.469818 | running_loss=0.432853 | n_peaks=566 | lr=2.478914e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4840/9722 | batch_loss=0.586563 | running_loss=0.432883 | n_peaks=522 | lr=2.489200e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4860/9722 | batch_loss=0.983131 | running_loss=0.432734 | n_peaks=553 | lr=2.499486e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4880/9722 | batch_loss=0.632596 | running_loss=0.432800 | n_peaks=590 | lr=2.509772e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4900/9722 | batch_loss=0.577064 | running_loss=0.432716 | n_peaks=574 | lr=2.520058e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4920/9722 | batch_loss=0.560545 | running_loss=0.432546 | n_peaks=576 | lr=2.530344e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4940/9722 | batch_loss=0.524373 | running_loss=0.432260 | n_peaks=567 | lr=2.540630e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4960/9722 | batch_loss=0.420680 | running_loss=0.432017 | n_peaks=508 | lr=2.550915e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 4980/9722 | batch_loss=0.433141 | running_loss=0.431915 | n_peaks=488 | lr=2.561201e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5000/9722 | batch_loss=0.396404 | running_loss=0.431888 | n_peaks=361 | lr=2.571487e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5020/9722 | batch_loss=0.494844 | running_loss=0.431815 | n_peaks=498 | lr=2.581773e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5040/9722 | batch_loss=0.494079 | running_loss=0.431753 | n_peaks=513 | lr=2.592059e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5060/9722 | batch_loss=0.419490 | running_loss=0.431741 | n_peaks=569 | lr=2.602345e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5080/9722 | batch_loss=0.412358 | running_loss=0.431662 | n_peaks=523 | lr=2.612631e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5100/9722 | batch_loss=0.253335 | running_loss=0.431807 | n_peaks=586 | lr=2.622917e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5120/9722 | batch_loss=0.310432 | running_loss=0.431945 | n_peaks=364 | lr=2.633203e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5140/9722 | batch_loss=0.326836 | running_loss=0.432154 | n_peaks=486 | lr=2.643489e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5160/9722 | batch_loss=0.755336 | running_loss=0.431949 | n_peaks=430 | lr=2.653775e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5180/9722 | batch_loss=0.591108 | running_loss=0.431961 | n_peaks=606 | lr=2.664061e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5200/9722 | batch_loss=0.416686 | running_loss=0.431880 | n_peaks=574 | lr=2.674347e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5220/9722 | batch_loss=0.513965 | running_loss=0.431886 | n_peaks=413 | lr=2.684633e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5240/9722 | batch_loss=0.349587 | running_loss=0.431785 | n_peaks=565 | lr=2.694919e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5260/9722 | batch_loss=0.598920 | running_loss=0.431716 | n_peaks=586 | lr=2.705205e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5280/9722 | batch_loss=0.450703 | running_loss=0.431668 | n_peaks=397 | lr=2.715491e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5300/9722 | batch_loss=0.284578 | running_loss=0.431786 | n_peaks=416 | lr=2.725777e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5320/9722 | batch_loss=0.366666 | running_loss=0.431721 | n_peaks=585 | lr=2.736063e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5340/9722 | batch_loss=0.439584 | running_loss=0.431501 | n_peaks=523 | lr=2.746348e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5360/9722 | batch_loss=0.294868 | running_loss=0.431509 | n_peaks=565 | lr=2.756634e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5380/9722 | batch_loss=0.313650 | running_loss=0.431240 | n_peaks=566 | lr=2.766920e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5400/9722 | batch_loss=0.448150 | running_loss=0.431257 | n_peaks=471 | lr=2.777206e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5420/9722 | batch_loss=0.304261 | running_loss=0.431166 | n_peaks=568 | lr=2.787492e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5440/9722 | batch_loss=0.345086 | running_loss=0.431141 | n_peaks=353 | lr=2.797778e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5460/9722 | batch_loss=0.352901 | running_loss=0.431364 | n_peaks=503 | lr=2.808064e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5480/9722 | batch_loss=0.330059 | running_loss=0.431236 | n_peaks=531 | lr=2.818350e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5500/9722 | batch_loss=0.484358 | running_loss=0.431489 | n_peaks=485 | lr=2.828636e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5520/9722 | batch_loss=0.412987 | running_loss=0.431435 | n_peaks=598 | lr=2.838922e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5540/9722 | batch_loss=0.549797 | running_loss=0.431464 | n_peaks=328 | lr=2.849208e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5560/9722 | batch_loss=0.125012 | running_loss=0.431516 | n_peaks=508 | lr=2.859494e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5580/9722 | batch_loss=0.087019 | running_loss=0.431196 | n_peaks=591 | lr=2.869780e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5600/9722 | batch_loss=0.486111 | running_loss=0.431122 | n_peaks=599 | lr=2.880066e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5620/9722 | batch_loss=0.887040 | running_loss=0.431366 | n_peaks=480 | lr=2.890352e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5640/9722 | batch_loss=0.335819 | running_loss=0.431281 | n_peaks=325 | lr=2.900638e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5660/9722 | batch_loss=0.256385 | running_loss=0.431256 | n_peaks=597 | lr=2.910924e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5680/9722 | batch_loss=0.290944 | running_loss=0.431085 | n_peaks=507 | lr=2.921210e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.67 GB
[train] batch 5700/9722 | batch_loss=0.219025 | running_loss=0.430770 | n_peaks=534 | lr=2.931496e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5720/9722 | batch_loss=0.723000 | running_loss=0.430923 | n_peaks=568 | lr=2.941782e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5740/9722 | batch_loss=0.391867 | running_loss=0.430702 | n_peaks=415 | lr=2.952067e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5760/9722 | batch_loss=0.434025 | running_loss=0.430942 | n_peaks=567 | lr=2.962353e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5780/9722 | batch_loss=1.062814 | running_loss=0.430829 | n_peaks=512 | lr=2.972639e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5800/9722 | batch_loss=0.328193 | running_loss=0.430849 | n_peaks=563 | lr=2.982925e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5820/9722 | batch_loss=0.506806 | running_loss=0.431069 | n_peaks=393 | lr=2.993211e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5840/9722 | batch_loss=0.635083 | running_loss=0.431066 | n_peaks=594 | lr=3.003497e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5860/9722 | batch_loss=0.560048 | running_loss=0.430802 | n_peaks=590 | lr=3.013783e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5880/9722 | batch_loss=0.232250 | running_loss=0.430667 | n_peaks=533 | lr=3.024069e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5900/9722 | batch_loss=0.229014 | running_loss=0.430482 | n_peaks=443 | lr=3.034355e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5920/9722 | batch_loss=0.262190 | running_loss=0.430493 | n_peaks=449 | lr=3.044641e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5940/9722 | batch_loss=0.114780 | running_loss=0.430236 | n_peaks=433 | lr=3.054927e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5960/9722 | batch_loss=0.518111 | running_loss=0.430232 | n_peaks=592 | lr=3.065213e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5980/9722 | batch_loss=0.472241 | running_loss=0.430234 | n_peaks=584 | lr=3.075499e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6000/9722 | batch_loss=0.344605 | running_loss=0.430202 | n_peaks=463 | lr=3.085785e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6020/9722 | batch_loss=0.605979 | running_loss=0.430262 | n_peaks=569 | lr=3.096071e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6040/9722 | batch_loss=0.669741 | running_loss=0.430115 | n_peaks=558 | lr=3.106357e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 6060/9722 | batch_loss=0.180283 | running_loss=0.430048 | n_peaks=363 | lr=3.116643e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
