[train] batch 1660/2859 | batch_loss=0.665429 | running_loss=0.798994 | n_peaks=8208 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1680/2859 | batch_loss=0.823089 | running_loss=0.799433 | n_peaks=2163 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1700/2859 | batch_loss=0.950795 | running_loss=0.799713 | n_peaks=1898 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1720/2859 | batch_loss=1.218630 | running_loss=0.800338 | n_peaks=1976 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1740/2859 | batch_loss=0.755250 | running_loss=0.800393 | n_peaks=21561 | gpu_alloc=0.03 GB | gpu_reserved=2.97 GB
[train] batch 1760/2859 | batch_loss=1.172720 | running_loss=0.800584 | n_peaks=1962 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1780/2859 | batch_loss=0.930079 | running_loss=0.800407 | n_peaks=11852 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1800/2859 | batch_loss=0.829830 | running_loss=0.800394 | n_peaks=12600 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1820/2859 | batch_loss=0.831199 | running_loss=0.800325 | n_peaks=4995 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1840/2859 | batch_loss=1.120395 | running_loss=0.800727 | n_peaks=2244 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1860/2859 | batch_loss=0.728890 | running_loss=0.801120 | n_peaks=11890 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1880/2859 | batch_loss=0.878176 | running_loss=0.801151 | n_peaks=5886 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1900/2859 | batch_loss=1.006234 | running_loss=0.800839 | n_peaks=2195 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1920/2859 | batch_loss=0.783167 | running_loss=0.800671 | n_peaks=12039 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1940/2859 | batch_loss=0.971406 | running_loss=0.800899 | n_peaks=7081 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1960/2859 | batch_loss=0.706212 | running_loss=0.800615 | n_peaks=4374 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1980/2859 | batch_loss=0.558589 | running_loss=0.800799 | n_peaks=9602 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2000/2859 | batch_loss=0.486672 | running_loss=0.800453 | n_peaks=6322 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2020/2859 | batch_loss=0.932233 | running_loss=0.800548 | n_peaks=5771 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2040/2859 | batch_loss=1.100391 | running_loss=0.800766 | n_peaks=2163 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2060/2859 | batch_loss=0.800186 | running_loss=0.800868 | n_peaks=3808 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2080/2859 | batch_loss=0.692930 | running_loss=0.800712 | n_peaks=4387 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2100/2859 | batch_loss=0.819226 | running_loss=0.800847 | n_peaks=5052 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2120/2859 | batch_loss=0.765438 | running_loss=0.800809 | n_peaks=19822 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2140/2859 | batch_loss=0.726691 | running_loss=0.800918 | n_peaks=5077 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2160/2859 | batch_loss=0.728150 | running_loss=0.800652 | n_peaks=7030 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2180/2859 | batch_loss=0.779703 | running_loss=0.800484 | n_peaks=8172 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2200/2859 | batch_loss=0.735497 | running_loss=0.800463 | n_peaks=13694 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2220/2859 | batch_loss=0.867583 | running_loss=0.800391 | n_peaks=4469 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2240/2859 | batch_loss=0.811690 | running_loss=0.800859 | n_peaks=5196 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2260/2859 | batch_loss=0.783767 | running_loss=0.800855 | n_peaks=7970 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2280/2859 | batch_loss=0.752057 | running_loss=0.801015 | n_peaks=9925 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2300/2859 | batch_loss=0.722919 | running_loss=0.800845 | n_peaks=20093 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2320/2859 | batch_loss=0.787650 | running_loss=0.800763 | n_peaks=21292 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2340/2859 | batch_loss=0.864961 | running_loss=0.800819 | n_peaks=6964 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2360/2859 | batch_loss=0.998653 | running_loss=0.801067 | n_peaks=4032 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2380/2859 | batch_loss=0.801196 | running_loss=0.801152 | n_peaks=6529 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2400/2859 | batch_loss=0.943682 | running_loss=0.801185 | n_peaks=5082 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2420/2859 | batch_loss=0.830998 | running_loss=0.800966 | n_peaks=18255 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2440/2859 | batch_loss=0.997402 | running_loss=0.801686 | n_peaks=5074 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2460/2859 | batch_loss=0.798701 | running_loss=0.801947 | n_peaks=11544 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2480/2859 | batch_loss=0.852269 | running_loss=0.801823 | n_peaks=4391 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2500/2859 | batch_loss=0.770941 | running_loss=0.801640 | n_peaks=21633 | gpu_alloc=0.03 GB | gpu_reserved=2.97 GB
[train] batch 2520/2859 | batch_loss=1.043004 | running_loss=0.801814 | n_peaks=1752 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2540/2859 | batch_loss=0.907064 | running_loss=0.801597 | n_peaks=4055 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2560/2859 | batch_loss=0.712880 | running_loss=0.801162 | n_peaks=19630 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2580/2859 | batch_loss=0.743397 | running_loss=0.801511 | n_peaks=12538 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2600/2859 | batch_loss=0.863711 | running_loss=0.801611 | n_peaks=5295 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2620/2859 | batch_loss=0.987128 | running_loss=0.802085 | n_peaks=5860 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2640/2859 | batch_loss=0.823567 | running_loss=0.801981 | n_peaks=6464 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2660/2859 | batch_loss=0.816499 | running_loss=0.802159 | n_peaks=9875 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2680/2859 | batch_loss=0.813910 | running_loss=0.802086 | n_peaks=8736 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2700/2859 | batch_loss=0.736558 | running_loss=0.802191 | n_peaks=11628 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2720/2859 | batch_loss=0.652566 | running_loss=0.802249 | n_peaks=14727 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2740/2859 | batch_loss=0.464629 | running_loss=0.802191 | n_peaks=6272 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2760/2859 | batch_loss=0.815462 | running_loss=0.802093 | n_peaks=8397 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2780/2859 | batch_loss=0.763221 | running_loss=0.801937 | n_peaks=14293 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2800/2859 | batch_loss=0.795823 | running_loss=0.801212 | n_peaks=10189 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2820/2859 | batch_loss=0.840607 | running_loss=0.801284 | n_peaks=12894 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2840/2859 | batch_loss=0.655003 | running_loss=0.801449 | n_peaks=10609 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2859/2859 | batch_loss=0.777624 | running_loss=0.801605 | n_peaks=4847 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 1/584 | batch_loss=1.216906 | running_loss=1.216906 | n_peaks=1525 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 20/584 | batch_loss=0.395573 | running_loss=0.785395 | n_peaks=1764 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 40/584 | batch_loss=1.388924 | running_loss=0.858687 | n_peaks=2168 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 60/584 | batch_loss=1.217780 | running_loss=0.963994 | n_peaks=2074 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 80/584 | batch_loss=1.358793 | running_loss=1.039145 | n_peaks=2363 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 100/584 | batch_loss=0.809986 | running_loss=1.068613 | n_peaks=1900 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 120/584 | batch_loss=1.047077 | running_loss=1.085773 | n_peaks=2238 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 140/584 | batch_loss=1.254035 | running_loss=1.071377 | n_peaks=2078 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 160/584 | batch_loss=1.222388 | running_loss=1.050443 | n_peaks=1858 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 180/584 | batch_loss=0.642792 | running_loss=1.037337 | n_peaks=1645 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 200/584 | batch_loss=0.952231 | running_loss=1.026140 | n_peaks=1881 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 220/584 | batch_loss=1.148782 | running_loss=1.003030 | n_peaks=1666 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 240/584 | batch_loss=1.319165 | running_loss=1.017848 | n_peaks=2094 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 260/584 | batch_loss=1.295253 | running_loss=1.038715 | n_peaks=2267 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 280/584 | batch_loss=1.418821 | running_loss=1.059449 | n_peaks=2258 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 300/584 | batch_loss=1.220961 | running_loss=1.075559 | n_peaks=2041 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 320/584 | batch_loss=1.107878 | running_loss=1.078546 | n_peaks=2109 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 340/584 | batch_loss=1.091189 | running_loss=1.080550 | n_peaks=2179 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 360/584 | batch_loss=1.153867 | running_loss=1.082932 | n_peaks=2031 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 380/584 | batch_loss=1.020799 | running_loss=1.082771 | n_peaks=2063 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 400/584 | batch_loss=1.049189 | running_loss=1.082198 | n_peaks=1971 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 420/584 | batch_loss=0.675902 | running_loss=1.071712 | n_peaks=2200 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 440/584 | batch_loss=0.544361 | running_loss=1.053741 | n_peaks=1963 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 460/584 | batch_loss=0.408597 | running_loss=1.030469 | n_peaks=2220 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 480/584 | batch_loss=0.281040 | running_loss=1.004892 | n_peaks=2044 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 500/584 | batch_loss=1.254956 | running_loss=0.991370 | n_peaks=2228 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 520/584 | batch_loss=1.419841 | running_loss=1.003627 | n_peaks=2239 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 540/584 | batch_loss=1.435400 | running_loss=1.017551 | n_peaks=2011 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 560/584 | batch_loss=0.326060 | running_loss=1.022206 | n_peaks=2104 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 580/584 | batch_loss=1.379734 | running_loss=1.028002 | n_peaks=1980 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 584/584 | batch_loss=1.401948 | running_loss=1.028924 | n_peaks=1008 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
Epoch 033 | train_loss=0.801605 | val_loss=1.028924 | val_pr_auc=0.642003
[train] batch 1/2859 | batch_loss=1.110438 | running_loss=1.110438 | n_peaks=2211 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 20/2859 | batch_loss=1.008593 | running_loss=0.818774 | n_peaks=2062 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 40/2859 | batch_loss=0.845695 | running_loss=0.831949 | n_peaks=2103 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 60/2859 | batch_loss=0.850516 | running_loss=0.828442 | n_peaks=7291 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 80/2859 | batch_loss=0.756334 | running_loss=0.804977 | n_peaks=10449 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 100/2859 | batch_loss=0.733797 | running_loss=0.800265 | n_peaks=6848 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 120/2859 | batch_loss=0.768203 | running_loss=0.801298 | n_peaks=7979 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 140/2859 | batch_loss=0.876897 | running_loss=0.798422 | n_peaks=10523 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 160/2859 | batch_loss=0.655421 | running_loss=0.790254 | n_peaks=9232 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 180/2859 | batch_loss=0.854670 | running_loss=0.789451 | n_peaks=6972 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 200/2859 | batch_loss=0.920372 | running_loss=0.795693 | n_peaks=16295 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 220/2859 | batch_loss=0.789148 | running_loss=0.790631 | n_peaks=12309 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 240/2859 | batch_loss=0.928808 | running_loss=0.794760 | n_peaks=7051 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 260/2859 | batch_loss=0.768113 | running_loss=0.795710 | n_peaks=3888 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 280/2859 | batch_loss=0.835923 | running_loss=0.795498 | n_peaks=13624 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 300/2859 | batch_loss=0.825515 | running_loss=0.798781 | n_peaks=4818 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 320/2859 | batch_loss=0.755399 | running_loss=0.799756 | n_peaks=11622 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 340/2859 | batch_loss=0.806327 | running_loss=0.802447 | n_peaks=17847 | gpu_alloc=0.03 GB | gpu_reserved=2.97 GB
[train] batch 360/2859 | batch_loss=0.657349 | running_loss=0.799617 | n_peaks=8960 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 380/2859 | batch_loss=0.866667 | running_loss=0.799956 | n_peaks=6032 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 400/2859 | batch_loss=0.665084 | running_loss=0.800620 | n_peaks=11537 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 420/2859 | batch_loss=0.786710 | running_loss=0.800192 | n_peaks=6447 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 440/2859 | batch_loss=0.471832 | running_loss=0.797838 | n_peaks=13628 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 460/2859 | batch_loss=0.995494 | running_loss=0.799331 | n_peaks=2208 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 480/2859 | batch_loss=0.759103 | running_loss=0.801120 | n_peaks=9008 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 500/2859 | batch_loss=0.813129 | running_loss=0.802196 | n_peaks=5650 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 520/2859 | batch_loss=0.668143 | running_loss=0.802727 | n_peaks=12772 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 540/2859 | batch_loss=0.703635 | running_loss=0.802333 | n_peaks=8054 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 560/2859 | batch_loss=0.904495 | running_loss=0.803555 | n_peaks=8436 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 580/2859 | batch_loss=0.768395 | running_loss=0.803886 | n_peaks=6785 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 600/2859 | batch_loss=1.070677 | running_loss=0.803576 | n_peaks=2129 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 620/2859 | batch_loss=0.762320 | running_loss=0.803526 | n_peaks=10338 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 640/2859 | batch_loss=0.863183 | running_loss=0.803200 | n_peaks=10586 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 660/2859 | batch_loss=0.688482 | running_loss=0.803585 | n_peaks=6125 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 680/2859 | batch_loss=0.608426 | running_loss=0.802765 | n_peaks=8692 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 700/2859 | batch_loss=0.848609 | running_loss=0.800616 | n_peaks=4716 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 720/2859 | batch_loss=1.252460 | running_loss=0.800788 | n_peaks=2013 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 740/2859 | batch_loss=0.911465 | running_loss=0.801409 | n_peaks=6954 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 760/2859 | batch_loss=0.605937 | running_loss=0.802103 | n_peaks=8321 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 780/2859 | batch_loss=0.630941 | running_loss=0.801370 | n_peaks=9642 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 800/2859 | batch_loss=1.053952 | running_loss=0.800728 | n_peaks=1917 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 820/2859 | batch_loss=1.064846 | running_loss=0.801485 | n_peaks=2035 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 840/2859 | batch_loss=0.862639 | running_loss=0.801227 | n_peaks=12690 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 860/2859 | batch_loss=0.699893 | running_loss=0.800781 | n_peaks=11886 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 880/2859 | batch_loss=0.859390 | running_loss=0.800724 | n_peaks=7584 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 900/2859 | batch_loss=0.940280 | running_loss=0.800516 | n_peaks=8670 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 920/2859 | batch_loss=0.697685 | running_loss=0.801383 | n_peaks=11843 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 940/2859 | batch_loss=0.548928 | running_loss=0.801556 | n_peaks=3813 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 960/2859 | batch_loss=0.724909 | running_loss=0.801978 | n_peaks=7361 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 980/2859 | batch_loss=0.620289 | running_loss=0.802582 | n_peaks=7774 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1000/2859 | batch_loss=0.893786 | running_loss=0.803538 | n_peaks=6045 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1020/2859 | batch_loss=0.696761 | running_loss=0.802705 | n_peaks=6637 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1040/2859 | batch_loss=0.807871 | running_loss=0.802645 | n_peaks=9815 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1060/2859 | batch_loss=0.956529 | running_loss=0.803211 | n_peaks=7490 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1080/2859 | batch_loss=0.769285 | running_loss=0.803558 | n_peaks=6268 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1100/2859 | batch_loss=0.584847 | running_loss=0.802853 | n_peaks=8627 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1120/2859 | batch_loss=1.137210 | running_loss=0.803105 | n_peaks=2095 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1140/2859 | batch_loss=0.732086 | running_loss=0.802814 | n_peaks=10412 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1160/2859 | batch_loss=1.021854 | running_loss=0.802658 | n_peaks=5012 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1180/2859 | batch_loss=0.894524 | running_loss=0.803312 | n_peaks=7763 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1200/2859 | batch_loss=0.737418 | running_loss=0.803245 | n_peaks=6507 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1220/2859 | batch_loss=0.672031 | running_loss=0.803338 | n_peaks=5343 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1240/2859 | batch_loss=0.960528 | running_loss=0.803642 | n_peaks=9706 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1260/2859 | batch_loss=0.770442 | running_loss=0.804056 | n_peaks=6449 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1280/2859 | batch_loss=0.774201 | running_loss=0.804036 | n_peaks=20074 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1300/2859 | batch_loss=0.764915 | running_loss=0.804312 | n_peaks=11020 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1320/2859 | batch_loss=0.789032 | running_loss=0.804542 | n_peaks=12618 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1340/2859 | batch_loss=0.590991 | running_loss=0.803732 | n_peaks=10368 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1360/2859 | batch_loss=0.897088 | running_loss=0.803590 | n_peaks=10121 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1380/2859 | batch_loss=0.684808 | running_loss=0.803389 | n_peaks=8929 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1400/2859 | batch_loss=0.823685 | running_loss=0.803549 | n_peaks=5286 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1420/2859 | batch_loss=1.156887 | running_loss=0.802544 | n_peaks=2101 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1440/2859 | batch_loss=0.711774 | running_loss=0.802451 | n_peaks=9027 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1460/2859 | batch_loss=1.215589 | running_loss=0.802760 | n_peaks=2020 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1480/2859 | batch_loss=0.840413 | running_loss=0.802199 | n_peaks=12250 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1500/2859 | batch_loss=0.749924 | running_loss=0.802178 | n_peaks=8350 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1520/2859 | batch_loss=0.792696 | running_loss=0.802309 | n_peaks=7883 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
