[train] batch 6220/9722 | batch_loss=0.358141 | running_loss=0.392560 | n_peaks=601 | lr=2.999013e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6240/9722 | batch_loss=0.732885 | running_loss=0.392434 | n_peaks=558 | lr=2.999007e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6260/9722 | batch_loss=0.348412 | running_loss=0.392394 | n_peaks=389 | lr=2.999001e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6280/9722 | batch_loss=0.204630 | running_loss=0.392501 | n_peaks=554 | lr=2.998994e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6300/9722 | batch_loss=0.317135 | running_loss=0.392591 | n_peaks=575 | lr=2.998988e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6320/9722 | batch_loss=0.216327 | running_loss=0.392514 | n_peaks=576 | lr=2.998981e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6340/9722 | batch_loss=0.770199 | running_loss=0.392465 | n_peaks=596 | lr=2.998975e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6360/9722 | batch_loss=0.611879 | running_loss=0.392426 | n_peaks=608 | lr=2.998968e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6380/9722 | batch_loss=0.202132 | running_loss=0.392637 | n_peaks=509 | lr=2.998962e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6400/9722 | batch_loss=0.582596 | running_loss=0.392490 | n_peaks=598 | lr=2.998955e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6420/9722 | batch_loss=0.374782 | running_loss=0.392395 | n_peaks=520 | lr=2.998949e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6440/9722 | batch_loss=0.348494 | running_loss=0.392423 | n_peaks=583 | lr=2.998942e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6460/9722 | batch_loss=0.313796 | running_loss=0.392421 | n_peaks=568 | lr=2.998936e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6480/9722 | batch_loss=0.542988 | running_loss=0.392507 | n_peaks=573 | lr=2.998929e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6500/9722 | batch_loss=0.320117 | running_loss=0.392221 | n_peaks=513 | lr=2.998922e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6520/9722 | batch_loss=0.451778 | running_loss=0.392153 | n_peaks=568 | lr=2.998916e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6540/9722 | batch_loss=0.193870 | running_loss=0.392147 | n_peaks=355 | lr=2.998909e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6560/9722 | batch_loss=0.862714 | running_loss=0.392149 | n_peaks=537 | lr=2.998902e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6580/9722 | batch_loss=0.221858 | running_loss=0.392153 | n_peaks=608 | lr=2.998896e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6600/9722 | batch_loss=0.493170 | running_loss=0.392106 | n_peaks=461 | lr=2.998889e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6620/9722 | batch_loss=0.499193 | running_loss=0.392327 | n_peaks=548 | lr=2.998882e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6640/9722 | batch_loss=0.325842 | running_loss=0.392404 | n_peaks=466 | lr=2.998876e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6660/9722 | batch_loss=0.641731 | running_loss=0.392419 | n_peaks=465 | lr=2.998869e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6680/9722 | batch_loss=0.335965 | running_loss=0.392529 | n_peaks=512 | lr=2.998862e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6700/9722 | batch_loss=0.375331 | running_loss=0.392381 | n_peaks=409 | lr=2.998855e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6720/9722 | batch_loss=0.241836 | running_loss=0.392345 | n_peaks=521 | lr=2.998848e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6740/9722 | batch_loss=0.160395 | running_loss=0.392427 | n_peaks=557 | lr=2.998841e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6760/9722 | batch_loss=0.482001 | running_loss=0.392553 | n_peaks=570 | lr=2.998835e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6780/9722 | batch_loss=0.251648 | running_loss=0.392652 | n_peaks=608 | lr=2.998828e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6800/9722 | batch_loss=0.198053 | running_loss=0.392446 | n_peaks=509 | lr=2.998821e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6820/9722 | batch_loss=0.534267 | running_loss=0.392496 | n_peaks=545 | lr=2.998814e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6840/9722 | batch_loss=0.545070 | running_loss=0.392533 | n_peaks=413 | lr=2.998807e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6860/9722 | batch_loss=0.323125 | running_loss=0.392491 | n_peaks=562 | lr=2.998800e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6880/9722 | batch_loss=0.756331 | running_loss=0.392654 | n_peaks=433 | lr=2.998793e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6900/9722 | batch_loss=0.257007 | running_loss=0.392621 | n_peaks=596 | lr=2.998786e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6920/9722 | batch_loss=0.216471 | running_loss=0.392681 | n_peaks=544 | lr=2.998779e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6940/9722 | batch_loss=0.701478 | running_loss=0.392816 | n_peaks=595 | lr=2.998772e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6960/9722 | batch_loss=0.287174 | running_loss=0.392791 | n_peaks=512 | lr=2.998765e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6980/9722 | batch_loss=0.481604 | running_loss=0.392904 | n_peaks=604 | lr=2.998757e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7000/9722 | batch_loss=0.352123 | running_loss=0.392984 | n_peaks=507 | lr=2.998750e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7020/9722 | batch_loss=0.599234 | running_loss=0.393109 | n_peaks=555 | lr=2.998743e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7040/9722 | batch_loss=0.381219 | running_loss=0.393003 | n_peaks=570 | lr=2.998736e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7060/9722 | batch_loss=0.223514 | running_loss=0.392992 | n_peaks=468 | lr=2.998729e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7080/9722 | batch_loss=0.594933 | running_loss=0.392812 | n_peaks=591 | lr=2.998722e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7100/9722 | batch_loss=0.412112 | running_loss=0.392724 | n_peaks=376 | lr=2.998714e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7120/9722 | batch_loss=0.217386 | running_loss=0.392627 | n_peaks=456 | lr=2.998707e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7140/9722 | batch_loss=0.173941 | running_loss=0.392544 | n_peaks=530 | lr=2.998700e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7160/9722 | batch_loss=0.425237 | running_loss=0.392604 | n_peaks=605 | lr=2.998693e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7180/9722 | batch_loss=0.448139 | running_loss=0.392636 | n_peaks=594 | lr=2.998685e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7200/9722 | batch_loss=0.621664 | running_loss=0.392704 | n_peaks=595 | lr=2.998678e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7220/9722 | batch_loss=0.201220 | running_loss=0.392747 | n_peaks=533 | lr=2.998671e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7240/9722 | batch_loss=0.292373 | running_loss=0.392842 | n_peaks=593 | lr=2.998663e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7260/9722 | batch_loss=0.237037 | running_loss=0.392847 | n_peaks=549 | lr=2.998656e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7280/9722 | batch_loss=0.420059 | running_loss=0.392984 | n_peaks=572 | lr=2.998648e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7300/9722 | batch_loss=0.314974 | running_loss=0.393008 | n_peaks=500 | lr=2.998641e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7320/9722 | batch_loss=0.137702 | running_loss=0.392827 | n_peaks=568 | lr=2.998633e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7340/9722 | batch_loss=0.306493 | running_loss=0.392625 | n_peaks=551 | lr=2.998626e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7360/9722 | batch_loss=0.419704 | running_loss=0.392751 | n_peaks=567 | lr=2.998618e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7380/9722 | batch_loss=0.194821 | running_loss=0.392700 | n_peaks=361 | lr=2.998611e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7400/9722 | batch_loss=0.414861 | running_loss=0.392761 | n_peaks=559 | lr=2.998603e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7420/9722 | batch_loss=0.544438 | running_loss=0.392949 | n_peaks=512 | lr=2.998596e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7440/9722 | batch_loss=0.427440 | running_loss=0.392919 | n_peaks=370 | lr=2.998588e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7460/9722 | batch_loss=0.290616 | running_loss=0.392977 | n_peaks=618 | lr=2.998581e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7480/9722 | batch_loss=0.773171 | running_loss=0.393113 | n_peaks=528 | lr=2.998573e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7500/9722 | batch_loss=0.149354 | running_loss=0.393081 | n_peaks=464 | lr=2.998565e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7520/9722 | batch_loss=0.263496 | running_loss=0.393049 | n_peaks=441 | lr=2.998558e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7540/9722 | batch_loss=0.437828 | running_loss=0.393072 | n_peaks=589 | lr=2.998550e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7560/9722 | batch_loss=0.492425 | running_loss=0.393219 | n_peaks=507 | lr=2.998542e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7580/9722 | batch_loss=0.597158 | running_loss=0.393178 | n_peaks=586 | lr=2.998535e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7600/9722 | batch_loss=0.441795 | running_loss=0.393105 | n_peaks=584 | lr=2.998527e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7620/9722 | batch_loss=0.381705 | running_loss=0.393251 | n_peaks=482 | lr=2.998519e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7640/9722 | batch_loss=0.411287 | running_loss=0.393216 | n_peaks=605 | lr=2.998511e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7660/9722 | batch_loss=0.353637 | running_loss=0.393252 | n_peaks=567 | lr=2.998504e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7680/9722 | batch_loss=0.327256 | running_loss=0.393057 | n_peaks=356 | lr=2.998496e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7700/9722 | batch_loss=0.476761 | running_loss=0.393296 | n_peaks=488 | lr=2.998488e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7720/9722 | batch_loss=0.547960 | running_loss=0.393259 | n_peaks=360 | lr=2.998480e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7740/9722 | batch_loss=0.326570 | running_loss=0.393227 | n_peaks=576 | lr=2.998472e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7760/9722 | batch_loss=0.562156 | running_loss=0.393170 | n_peaks=592 | lr=2.998464e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7780/9722 | batch_loss=0.323563 | running_loss=0.393116 | n_peaks=537 | lr=2.998456e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7800/9722 | batch_loss=0.210606 | running_loss=0.392972 | n_peaks=602 | lr=2.998448e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7820/9722 | batch_loss=0.377559 | running_loss=0.393098 | n_peaks=550 | lr=2.998440e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7840/9722 | batch_loss=0.256274 | running_loss=0.392996 | n_peaks=416 | lr=2.998432e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7860/9722 | batch_loss=0.225165 | running_loss=0.392734 | n_peaks=396 | lr=2.998424e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7880/9722 | batch_loss=0.577267 | running_loss=0.392782 | n_peaks=623 | lr=2.998416e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7900/9722 | batch_loss=0.287507 | running_loss=0.392753 | n_peaks=432 | lr=2.998408e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7920/9722 | batch_loss=0.488119 | running_loss=0.392728 | n_peaks=572 | lr=2.998400e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7940/9722 | batch_loss=0.178735 | running_loss=0.392659 | n_peaks=462 | lr=2.998392e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7960/9722 | batch_loss=0.168429 | running_loss=0.392456 | n_peaks=596 | lr=2.998384e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 7980/9722 | batch_loss=0.484508 | running_loss=0.392466 | n_peaks=447 | lr=2.998376e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8000/9722 | batch_loss=0.823503 | running_loss=0.392418 | n_peaks=569 | lr=2.998368e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8020/9722 | batch_loss=0.496139 | running_loss=0.392461 | n_peaks=549 | lr=2.998360e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8040/9722 | batch_loss=0.279049 | running_loss=0.392387 | n_peaks=565 | lr=2.998351e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8060/9722 | batch_loss=0.850745 | running_loss=0.392443 | n_peaks=520 | lr=2.998343e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8080/9722 | batch_loss=0.361352 | running_loss=0.392340 | n_peaks=487 | lr=2.998335e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8100/9722 | batch_loss=0.337609 | running_loss=0.392379 | n_peaks=604 | lr=2.998327e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8120/9722 | batch_loss=0.543428 | running_loss=0.392373 | n_peaks=508 | lr=2.998318e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8140/9722 | batch_loss=0.334901 | running_loss=0.392365 | n_peaks=579 | lr=2.998310e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8160/9722 | batch_loss=0.317091 | running_loss=0.392420 | n_peaks=408 | lr=2.998302e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8180/9722 | batch_loss=0.412344 | running_loss=0.392312 | n_peaks=421 | lr=2.998294e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8200/9722 | batch_loss=0.247768 | running_loss=0.392248 | n_peaks=350 | lr=2.998285e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8220/9722 | batch_loss=0.127905 | running_loss=0.392276 | n_peaks=520 | lr=2.998277e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8240/9722 | batch_loss=0.256733 | running_loss=0.392264 | n_peaks=596 | lr=2.998268e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8260/9722 | batch_loss=0.517333 | running_loss=0.392276 | n_peaks=571 | lr=2.998260e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8280/9722 | batch_loss=0.295351 | running_loss=0.392155 | n_peaks=389 | lr=2.998252e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8300/9722 | batch_loss=0.212483 | running_loss=0.392182 | n_peaks=390 | lr=2.998243e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8320/9722 | batch_loss=0.805354 | running_loss=0.392141 | n_peaks=583 | lr=2.998235e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8340/9722 | batch_loss=0.315251 | running_loss=0.392012 | n_peaks=612 | lr=2.998226e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8360/9722 | batch_loss=0.317509 | running_loss=0.391901 | n_peaks=520 | lr=2.998218e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8380/9722 | batch_loss=0.289668 | running_loss=0.391838 | n_peaks=479 | lr=2.998209e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8400/9722 | batch_loss=0.287768 | running_loss=0.391875 | n_peaks=543 | lr=2.998201e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8420/9722 | batch_loss=0.282932 | running_loss=0.391927 | n_peaks=449 | lr=2.998192e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8440/9722 | batch_loss=0.393791 | running_loss=0.391923 | n_peaks=465 | lr=2.998183e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8460/9722 | batch_loss=0.532010 | running_loss=0.392047 | n_peaks=617 | lr=2.998175e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8480/9722 | batch_loss=0.452272 | running_loss=0.392090 | n_peaks=572 | lr=2.998166e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8500/9722 | batch_loss=0.284161 | running_loss=0.392102 | n_peaks=485 | lr=2.998157e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8520/9722 | batch_loss=0.244944 | running_loss=0.392113 | n_peaks=582 | lr=2.998149e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8540/9722 | batch_loss=0.243113 | running_loss=0.391894 | n_peaks=565 | lr=2.998140e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8560/9722 | batch_loss=0.122402 | running_loss=0.391823 | n_peaks=452 | lr=2.998131e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8580/9722 | batch_loss=0.160774 | running_loss=0.391679 | n_peaks=482 | lr=2.998123e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8600/9722 | batch_loss=0.383572 | running_loss=0.391705 | n_peaks=456 | lr=2.998114e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8620/9722 | batch_loss=0.575551 | running_loss=0.391698 | n_peaks=487 | lr=2.998105e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8640/9722 | batch_loss=0.590875 | running_loss=0.391734 | n_peaks=622 | lr=2.998096e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8660/9722 | batch_loss=0.402579 | running_loss=0.391686 | n_peaks=560 | lr=2.998087e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8680/9722 | batch_loss=0.196056 | running_loss=0.391787 | n_peaks=496 | lr=2.998079e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8700/9722 | batch_loss=0.355472 | running_loss=0.391858 | n_peaks=588 | lr=2.998070e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8720/9722 | batch_loss=0.290093 | running_loss=0.391879 | n_peaks=510 | lr=2.998061e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8740/9722 | batch_loss=0.640906 | running_loss=0.391824 | n_peaks=565 | lr=2.998052e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8760/9722 | batch_loss=0.302873 | running_loss=0.392077 | n_peaks=395 | lr=2.998043e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8780/9722 | batch_loss=0.670906 | running_loss=0.392014 | n_peaks=464 | lr=2.998034e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8800/9722 | batch_loss=0.449551 | running_loss=0.392009 | n_peaks=592 | lr=2.998025e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8820/9722 | batch_loss=0.467603 | running_loss=0.392031 | n_peaks=577 | lr=2.998016e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8840/9722 | batch_loss=0.470809 | running_loss=0.391891 | n_peaks=618 | lr=2.998007e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8860/9722 | batch_loss=0.269283 | running_loss=0.392030 | n_peaks=347 | lr=2.997998e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8880/9722 | batch_loss=0.415555 | running_loss=0.392090 | n_peaks=363 | lr=2.997989e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8900/9722 | batch_loss=0.376220 | running_loss=0.392154 | n_peaks=604 | lr=2.997980e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8920/9722 | batch_loss=0.390922 | running_loss=0.392139 | n_peaks=602 | lr=2.997971e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8940/9722 | batch_loss=0.487636 | running_loss=0.392191 | n_peaks=408 | lr=2.997962e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8960/9722 | batch_loss=0.318839 | running_loss=0.392174 | n_peaks=615 | lr=2.997953e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 8980/9722 | batch_loss=0.490158 | running_loss=0.392243 | n_peaks=617 | lr=2.997943e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9000/9722 | batch_loss=0.419265 | running_loss=0.392282 | n_peaks=585 | lr=2.997934e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9020/9722 | batch_loss=0.549459 | running_loss=0.392308 | n_peaks=559 | lr=2.997925e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9040/9722 | batch_loss=0.490792 | running_loss=0.392412 | n_peaks=587 | lr=2.997916e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9060/9722 | batch_loss=0.523153 | running_loss=0.392258 | n_peaks=557 | lr=2.997907e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9080/9722 | batch_loss=0.293500 | running_loss=0.392399 | n_peaks=438 | lr=2.997897e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9100/9722 | batch_loss=0.348237 | running_loss=0.392507 | n_peaks=378 | lr=2.997888e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9120/9722 | batch_loss=0.427436 | running_loss=0.392557 | n_peaks=581 | lr=2.997879e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9140/9722 | batch_loss=0.353440 | running_loss=0.392570 | n_peaks=483 | lr=2.997870e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9160/9722 | batch_loss=0.377630 | running_loss=0.392578 | n_peaks=408 | lr=2.997860e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 9180/9722 | batch_loss=0.328052 | running_loss=0.392512 | n_peaks=575 | lr=2.997851e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
